5939	1336698402	1336700051
5940	1336700640	1336703926
5941	1336706466	1336706700
5942	1336707268	1336707534
5943	1336708370	1336708569
5944	1336708846	1336709221
5945	1336711161	1336711938
5946	1336712200	1336713512
5947	1336713803	1336714278
5948	1336714486	1336714751
5949	1336714973	1336715304
5950	1336715865	1336716251
5951	1336716424	1336716663
5952	1336716848	1336717248
5953	1336718328	1336719922
5954	1336720069	1336721789
5955	1336721949	1336722694
5956	1336722859	1336724737
5957	1336724873	1336726519
5958	1336726639	1336728302
5959	1336728453	1336730210
5960	1336730323	1336731846
5961	1336731968	1336733497
5962	1336733955	1336735780
5963	0	0
5964	1336737020	1336737979
5965	1336743270	1336745084
5966	1336745155	1336746864
5967	1336746937	1336748436
5968	1336748523	1336750110
5969	1336750205	1336751642
5970	1336751719	1336753188
5971	1336753265	1336754937
5972	1336755438	1336755832
5973	1336756027	1336756340
5974	1336756516	1336756821
5975	1336757182	1336757536
5976	1336757701	1336758056
5977	1336758330	1336758695
5978	1336762444	1336763853
5979	1336763950	1336765321
5980	1336765410	1336766823
5981	1336766932	1336768362
5982	1336768540	1336769132
5983	1336769374	1336769417
5984	1336771516	1336773845
5985	1336774044	1336774143
5986	1336775111	1336777048
5987	1336777152	1336777166
5988	1336777384	1336777437
5989	1336777490	0
5990	1336777702	1336777728
5991	1336777782	1336777803
5992	1336778342	1336779053
5993	1336779118	1336779162
5994	1336779544	0
5995	1336779768	1336780098
5996	1336780198	1336780867
5997	1336780930	1336782451
5998	1336782546	1336783016
5999	1336783475	1336783805
6000	1336784054	1336784364
6001	1336784694	1336785041
6002	1336786034	1336788203
6003	1336789073	1336789309
6004	1336789401	1336791309
6005	1336791403	1336793392
6006	1336793473	1336795397
6007	1336795655	1336798057
6008	1336798122	1336798897
6009	1336800103	1336800132
6010	1336800252	1336803616
6011	1336803706	1336807120
6012	1336807200	1336810346
6013	1336810429	1336810762
6014	1336811080	1336812829
6015	1336813312	1336816351
6016	1336816411	1336819472
6017	1336819712	1336820332
6018	1336820465	1336820716
6019	1336820875	1336821492
6020	1336821688	1336822199
6021	1336823675	1336827513
6022	1336827573	1336831158
6023	1336831231	1336833638
6024	1336836104	1336836463
6025	1336836552	1336840536
6026	1336840595	1336844280
6027	1336844329	1336847938
6028	1336848238	1336848697
6029	1336848901	1336849294
6030	1336849377	1336849816
6031	1336850955	1336853559
6032	1336853642	1336857513
6033	1336858194	1336858479
6034	1336858778	1336859059
6035	1336859197	1336861393
6036	1336871157	1336871351
6037	1336871950	1336872018
6038	1336872067	1336876402
6039	1336876476	1336880984
6040	1336881048	1336882564
6041	1336883076	1336883349
6042	1336883593	1336883881
6043	1336884085	1336884358
6044	1336885591	1336890434
6045	1336890489	1336895627
6046	1336899691	1336904994
6047	1336905044	1336909315
6048	1336909494	1336909570
6049	1336909638	1336909926
6050	1336910093	1336910414
6051	1336910583	1336910909
6053	1336912546	1336915736
6054	1336915802	1336919219
6055	1336920385	1336923136
6056	1336923411	1336923904
6057	1336924067	1336924733
6058	1336924864	1336925374
6059	1336928511	1336932860
6060	1336932954	1336934097
6061	1336935258	1336935446
6062	1336935510	1336937989
6063	1336945907	1336946629
6064	1336946710	1336947923
6065	1336947977	1336949248
6066	1336949303	1336950493
6067	1336951945	1336953326
6068	1336953425	1336954510
6069	1336954560	1336955630
6070	1336955688	1336956879
6071	1336956934	1336958285
6072	1336958344	1336958865
6073	1336960148	1336961386
6074	1336961464	1336962684
6075	1336962730	1336963924
6076	1336963972	1336965330
6077	1336965418	1336966672
6078	1336966721	1336967731
6079	1336967840	1336969074
6080	1336969176	1336970396
6081	1336970522	1336971707
6082	1336971814	1336972224
6083	1336973124	1336974775
6084	1336975202	1336976989
6085	1336977435	1336979555
6086	1336980454	1336980848
6087	1336980976	1336981372
6088	1336981489	1336981898
6089	1336982265	1336982703
6090	1336982830	1336983266
6091	1336983380	1336983897
6092	1336984259	1336984720
6093	1336984808	1336985279
6094	1336985360	1336985847
6095	1336989726	1336989757
6096	1336989874	1336991055
6097	1336991143	1336992319
6098	1336992453	1336992882
6099	1336993030	1336994336
6100	1336994451	1336994852
6101	1337018526	1337019002
6102	1337019057	1337019096
6103	1337028155	1337029795
6104	1337029873	1337029900
6105	1337032281	1337032619
6106	1337033011	1337033700
6107	1337033750	1337034037
6108	1337034099	1337034285
6109	1337034339	1337034446
6110	1337034515	1337034686
6111	1337034739	1337034935
6112	1337035180	1337035185
6113	1337035242	1337035386
6114	1337035468	1337035579
6115	1337035643	1337035739
6116	1337036464	1337036655
6117	1337036864	1337037005
6118	1337037090	1337037236
6119	1337037293	1337037508
6120	1337037557	1337037631
6121	1337037683	1337037933
6122	1337038097	1337038292
6123	1337038678	1337038826
6124	1337038920	1337039018
6125	1337039089	1337039157
6126	1337039207	1337039295
6127	1337039341	1337039428
6128	1337039663	1337040415
6129	1337044194	1337045223
6130	1337045320	1337046906
6131	1337047042	1337048596
6132	1337048728	1337050304
6133	1337050410	1337051962
6134	1337052050	1337054144
6135	1337060261	1337062041
6136	1337062093	1337063699
6137	1337063765	1337065234
6138	1337065288	1337065682
6139	1337065887	1337067333
6140	1337067763	1337068990
6141	1337069735	1337070216
6142	1337070485	1337070894
6143	1337070990	1337071507
6144	1337145858	1337147124
6145	1337148098	1337148201
6146	1337148838	1337149099
6147	1337149228	1337149412
6148	1337149480	1337152268
6149	1337152384	1337152763
6150	1337153818	1337156381
6151	1337156434	1337159247
6152	1337159400	1337162252
6153	1337162326	1337164569
6154	1337164714	1337166824
6155	1337166932	1337169042
6156	1337169125	1337171312
6157	1337186152	1337188088
6158	1337188249	1337190612
6159	1337190674	1337192175
6160	1337193062	1337195132
6161	1337195190	1337195911
6162	1337196118	1337198539
6163	1337199696	1337201426
6164	1337201526	1337201626
6165	1337201714	1337202555
6166	1337206589	1337208489
6167	1337209029	1337211750
6168	1337211842	1337214845
6169	1337215510	1337217578
6170	1337217668	1337219851
6171	1337219938	1337222413
6172	1337222575	1337224441
6173	1337224713	1337225905
6174	1337226013	1337228890
6175	1337234499	1337235979
6176	1337236053	1337238051
6177	1337238095	1337239215
6178	1337239265	1337240798
6179	1337240872	1337242493
6180	1337248727	1337248774
6181	1337248825	1337250734
6182	1337250927	1337252980
6183	1337253031	1337254923
6184	1337254965	1337256893
6185	1337256941	1337257892
6186	1337258443	1337258695
6187	1337259101	1337259298
6188	1337259479	1337259840
6189	1337260411	1337260787
6190	1337261049	1337261339
6191	1337261549	1337261810
6192	1337262499	1337262806
6193	1337262971	1337263113
6194	1337263345	1337263616
6195	1337263993	1337264328
6196	1337264529	1337264827
6197	1337264963	1337265333
6198	1337265721	1337266208
6199	1337266414	1337266665
6200	1337266839	1337267122
6201	0	0
6203	0	0
6204	1337267967	1337268321
6206	1337286977	1337286991
6207	1337287200	1337289052
6208	1337289103	1337290912
6209	1337290974	1337292849
6210	1337292898	1337294469
6211	1337294523	1337295766
6212	1337295818	1337297043
6213	1337297088	1337298223
6214	1337298275	1337299392
6215	1337299586	1337299692
6216	1337299803	1337299920
21682	1330750491	0
21683	1330754249	0
21684	1330754541	0
21685	1330755417	0
21686	1330755633	0
21687	1330756293	0
21688	1330759060	0
21689	1330760579	0
21690	1330760731	0
21691	1330764605	0
21692	1330764869	0
21693	1330765300	0
21694	1330765665	0
21695	1330766495	0
21696	1330768209	0
21697	1330768549	0
21698	1330768659	0
21699	1330768829	0
21700	1330769474	0
21701	1330770177	0
21702	1330775817	0
21703	1330777422	0
21704	1330777785	0
21705	1330777929	0
21706	1330778279	0
21707	1330778439	0
21708	1330778615	0
21709	1330778872	0
21710	1330779064	0
21711	1330779793	0
21712	1330779897	0
21713	1330780463	0
21714	1330781590	0
21715	1330781736	0
21716	1330782123	0
21717	1330782331	0
21719	1330786428	0
21720	1330787586	0
21721	1330792008	0
21722	1330792256	0
21723	1330792452	0
21724	1330794582	0
21725	1330795141	0
21726	1330795465	0
21727	1330795557	0
21728	1330796676	0
21729	1330797093	0
21730	1330798200	0
21731	1330798490	0
21732	1330800788	0
21733	1330800985	0
21734	1330804539	0
21735	1330806854	0
21736	1330810916	0
21737	1330811068	0
21738	1330813833	0
21739	1330813939	0
21740	1330813999	0
21741	1330820003	0
21742	1330820740	0
21743	1330821159	0
21744	1330821467	0
21745	1330826091	0
21746	1330826744	0
21747	1330826836	0
21749	1330827160	0
21750	1330827839	0
21751	1330828063	0
21752	1330829939	0
21753	1330830479	0
21754	1330830703	0
21755	1330831172	0
21756	1330831593	0
21757	1330832285	0
21758	1330832509	0
21759	1330832813	0
21760	1330833026	0
21761	1330833257	0
21762	1330833475	0
21763	1330834371	0
21764	1330839371	0
21765	1330841876	0
21766	1330842209	0
21767	1330843287	0
21768	1330843516	0
21769	1330844143	0
21770	1330844457	0
21771	1330844815	0
21772	1330845561	0
21773	1330846199	0
21774	1330846385	0
21775	1330847081	0
21776	1330847409	0
21777	1330847587	0
21778	1330848026	0
21779	1330848679	0
21780	1330848915	0
21781	1330849953	0
21782	1330850511	0
21783	1330851791	0
21784	1330852751	0
21785	1330854541	0
21786	1330855013	0
21787	0	0
21788	1330855380	0
21789	1330856256	0
21790	1330856888	0
21791	1330857148	0
21792	1330857691	0
21793	1330858247	0
21794	1330858992	0
21795	1330859647	0
21796	1330860426	0
21797	1330861046	0
21798	1330861751	0
21799	1330862832	0
21800	1330864117	0
21801	1330865598	0
21802	1330866049	0
21803	1330867296	0
21804	1330868285	0
21805	1330870481	0
21806	1330871478	0
21807	1330872386	0
21808	1330874691	0
21809	1330875309	0
21810	1330876130	0
21811	1330878464	0
21812	1330879355	0
21813	1330879947	0
21814	1330880617	0
21815	1330880988	0
21816	1330881493	0
21817	1330882049	0
21818	1330882867	0
21819	1330884175	0
21820	1330884651	0
21821	1330885191	0
21822	1330886213	0
21823	1330886917	0
21824	1330887351	0
21825	1330887759	0
21826	1330888723	0
21827	1330889367	0
21828	1330889780	0
21829	1330892553	0
21830	1330893261	0
21831	1330894117	0
21832	1330895132	0
21833	1330903739	0
21834	1330905825	0
21835	1330906997	0
21836	1330909131	0
21837	1330912253	0
21838	1330912575	0
21839	1330912841	0
21840	1330914167	0
21841	1330915155	0
21842	1330915819	0
21843	1330916481	0
21844	1330917087	0
21845	1330918731	0
21846	1330949401	0
21847	1330959228	0
21848	1330960325	0
21849	1330964754	0
21850	1330966788	0
21851	1330968320	0
21852	1330970276	0
21853	1330990152	0
21854	1330990296	0
21855	1330993221	0
21856	1330994470	0
21857	1330994882	0
21858	1330995164	0
21859	1330996032	0
21860	1330996364	0
21861	1330997158	0
21862	1330997999	0
21863	1330998346	0
21864	1330998670	0
21865	1331000089	0
21866	1331000353	0
21867	1331000644	0
21868	1331000946	0
21869	1331001040	0
21870	1331001552	0
21871	1331001850	0
21872	1331003274	0
21873	1331003578	0
21874	1331003832	0
21875	1331004909	0
21876	1331006558	0
21877	1331006921	0
21878	1331007179	0
21879	1331008668	0
21880	1331008927	0
21881	1331010898	0
21882	1331011153	0
21883	1331012156	0
21884	1331012404	0
21885	1331013317	0
21886	1331013497	0
21887	1331013745	0
21888	1331015953	0
21889	1331016161	0
21890	1331016331	0
21891	1331016463	0
21892	1331016661	0
21893	1331016891	0
21894	1331019201	0
21895	1331020088	0
21896	1331020222	0
21897	1331021071	0
21898	1331021988	0
21899	1331022256	0
21900	1331022880	0
21901	1331023113	0
21902	1331023315	0
21903	1331024194	0
21904	1331024482	0
21905	1331024650	0
21906	1331024885	0
21907	1331024976	0
21908	1331026767	0
21909	1331027765	0
21910	1331028396	0
21911	1331028887	0
21912	1331029013	0
21913	1331029303	0
21914	1331029481	0
21915	1331029725	0
21916	1331032035	0
21917	1331032211	0
21918	1331032379	0
21919	1331032532	0
21920	1331032696	0
21921	1331032880	0
21922	1331033033	0
21923	1331033269	0
21924	1331033429	0
21925	1331033585	0
21926	1331033753	0
21927	1331033907	0
21928	1331034079	0
21929	1331034237	0
21930	1331034634	0
21931	1331034813	0
21932	1331047877	0
21933	1331052543	0
21934	1331054414	0
21935	1331055959	0
21936	1331056510	0
21937	1331057119	0
21938	1331059227	0
21939	1331059391	0
21940	1331060400	0
21941	1331061231	0
21942	1331063109	0
21943	1331063557	0
21944	1331064165	0
21945	1331064765	0
21946	1331065287	0
21947	1331065615	0
21948	1331065969	0
21949	1331066199	0
21950	1331066568	0
21951	1331067749	0
21952	1331067833	0
21955	1331068610	0
21956	1331068936	0
21957	1331069365	0
21958	1331073299	0
21959	1331073473	0
21960	1331074729	0
21961	1331175635	0
21962	1331187957	0
21963	1331188770	0
21964	1331191024	0
21965	1331192304	0
21966	1331195030	0
21967	1331196187	0
21968	1331196527	0
21969	1331196854	0
21970	1331197156	0
21971	1331197218	0
21972	1331197492	0
21973	1331197606	0
21974	1331198399	0
21975	1331198886	0
21976	1331199346	0
21977	1331200016	0
21978	1331200266	0
21979	1331200473	0
21980	1331200742	0
21981	1331201002	0
21982	1331201362	0
21983	1331201578	0
21984	1331201876	0
21985	1331202212	0
21986	1331202735	0
21987	1331203162	0
21988	1331203352	0
21989	1331203580	0
21990	1331203888	0
21991	1331204232	0
21992	1331205226	0
21993	1331205548	0
21994	1331206042	0
21995	1331208843	0
21996	1331209278	0
21997	1331209812	0
21998	1331210088	0
21999	1331210476	0
22000	1331211193	0
22001	1331219028	0
22002	1331219298	0
22003	1331229436	0
22004	1331229873	0
22005	1331230767	0
22006	1331231290	0
22007	1331231708	0
22008	1331232001	0
22009	1331232115	0
22010	1331232367	0
22011	1331232757	0
22012	1331233103	0
22013	1331233736	0
22014	1331236381	0
22015	1331237273	0
22016	1331237470	0
22017	1331238621	0
22018	1331238899	0
22019	1331239562	0
22020	1331242338	0
22021	1331242939	0
22022	1331243523	0
22023	1331244176	0
22024	1331245789	0
22025	1331246911	0
22026	1331247783	0
22027	1331248438	0
22028	1331249396	0
22029	1331249765	0
22030	1331250424	0
22031	1331250704	0
22032	1331251555	0
22033	1331252651	0
22034	1331253522	0
22035	1331254772	0
22036	1331255268	0
22037	1331256483	0
22038	1331256669	0
22039	1331257291	0
22040	1331258096	0
22041	1331258859	0
22042	1331259766	0
22043	1331260514	0
22044	1331262053	0
22045	1331262234	0
22046	1331262874	0
22047	1331263515	0
22048	1331264323	0
22049	1331264868	0
22050	1331265353	0
22051	1331274879	0
22052	1331275605	0
22053	1331276206	0
22054	1331278365	0
22055	1331278836	0
22056	1331280914	0
22057	1331281472	0
22058	1331283165	0
22059	1331283498	0
22060	1331286036	0
22061	1331286524	0
22062	1331286931	0
22063	1331289401	0
22064	1331290492	0
22065	1331290886	0
22066	1331291887	0
22067	1331292161	0
22068	1331294403	0
22069	1331294815	0
22070	1331299577	0
22071	1331299759	0
22072	1331303115	0
22073	1331304952	0
22074	1331305331	0
22075	1331307331	0
22076	1331309121	0
22077	1331309319	0
22078	1331310560	0
22079	1331313701	0
22080	1331318399	0
22082	1331325675	0
22083	1331325966	0
22084	1331326391	0
22085	1331327001	0
22086	1331327261	0
22087	1331327425	0
22088	1331327897	0
22089	1331328101	0
22090	1331328285	0
22091	1331328372	0
22092	1331331736	0
22093	1331332235	0
22094	1331356640	0
22095	1331356995	0
22096	1331361073	0
22098	1331362804	0
22099	1331363386	0
22100	1331364012	0
22101	1331364769	0
22102	1331365448	0
22103	1331366132	0
22104	1331366579	0
22105	1331366916	0
22106	1331367394	0
22107	1331369460	0
22108	1331370056	0
22109	1331370956	0
22110	1331371280	0
22111	1331371852	0
22112	1331372284	0
22113	1331373124	0
22114	1331373656	0
22115	1331374506	0
22116	1331374996	0
22117	1331375632	0
22118	1331376048	0
22119	1331376296	0
22120	1331377787	0
22121	1331378376	0
22122	1331379641	0
22123	1331380396	0
22124	1331381419	0
22125	1331382174	0
22126	1331382604	0
22127	1331382900	0
22128	1331383397	0
22129	1331384258	0
22130	1331385776	0
22131	1331404772	0
22132	1331406053	0
22133	1331406209	0
22134	1331415038	0
22135	1331421255	0
22136	1331421714	0
22137	1331422577	0
22138	1331423796	0
22139	1331424104	0
22140	1331425391	0
22141	1331425607	0
22142	1331425686	0
22143	1331425952	0
22144	1331426223	0
22145	1331427290	0
22146	1331429295	0
22147	1331431110	0
22148	1331432003	0
22149	1331433894	0
22150	1331434630	0
22151	1331435934	0
22152	1331436804	0
22153	1331438615	0
22154	1331440600	0
22155	1331442812	0
22156	1331447572	0
22157	1331449264	0
22158	1331449980	0
22159	1331450098	0
22160	1331452620	0
22161	1331455303	0
22162	1331457596	0
22163	1331460061	0
22164	1331460646	0
22165	1331460873	0
22166	1331461025	0
22167	1331462867	0
22168	1331464905	0
22169	1331465342	0
22170	1331465922	0
22171	1331466720	0
22172	1331468028	0
22173	1331478861	0
22174	1331480359	0
22175	1331483711	0
22177	1331485146	0
22178	1331487496	0
22179	1331489880	0
22180	1331491938	0
22181	1331493924	0
22182	1331495978	0
22183	1331497879	0
22184	1331499780	0
22185	1331501814	0
22186	1331504721	0
22187	1331506208	0
22188	1331508947	0
22189	1331510849	0
22190	1331512641	0
22191	1331514747	0
22192	1331516957	0
22193	1331519095	0
22194	1331521145	0
22195	1331523159	0
22196	1331525579	0
22197	1331527403	0
22198	1331529473	0
22199	1331531269	0
22200	1331535045	0
22201	1331535945	0
22202	1331537815	0
22203	1331539701	0
22204	1331541732	0
22205	1331543791	0
22206	1331544563	0
22207	1331545769	0
22208	1331548590	0
22209	1331549459	0
22210	1331551507	0
22211	1331553984	0
22212	1331556414	0
22213	1331557167	0
22214	1331562147	0
22215	1331564482	0
22216	1331566155	0
22217	1331567140	0
22218	1331581598	0
22219	1331594274	0
22220	1331594506	0
22221	1331595944	0
22222	1331598104	0
22223	1331599830	0
22224	1331614354	0
22225	1331616174	0
22226	1331617867	0
22227	1331619302	0
22228	1331620013	0
22229	1331620109	0
22230	1331620372	0
22231	1331621036	0
22232	1331621756	0
22233	1331621938	0
22234	1331622126	0
22235	1331622290	0
22236	1331622538	0
22237	1331622672	0
22238	1331625964	0
22239	1331628927	0
22240	1331629100	0
22241	1331629456	0
22242	1331630857	0
22243	1331632100	0
22244	1331636911	0
22245	1331636988	0
22246	1331649477	0
22247	1331650133	0
22248	1331660607	0
22249	1331664161	0
22250	1331709580	0
22251	1331711154	0
22252	1331711222	0
22253	1331712051	0
22254	1331712195	0
22255	1331714042	0
22256	1331714843	0
22257	1331715317	0
22258	1331715576	0
22259	1331716154	0
22260	1331718452	0
22261	1331718859	0
22262	1331720868	0
22263	1331721281	0
22264	1331723827	0
22265	1331724259	0
22266	1331726491	0
22267	1331726969	0
22268	1331730747	0
22269	1331731283	0
22270	1331731735	0
22271	1331731867	0
22272	1331732649	0
22273	1331754603	0
22274	1331755263	0
22275	1331767627	0
22276	1331784505	0
22277	1331784581	0
22278	1331784655	0
22279	1331785729	0
22280	1331836516	0
22281	1331836604	0
22282	1331837459	0
22283	1331838254	0
22284	1331838604	0
22285	1331838934	0
22286	1331839217	0
22287	1331884915	0
22288	1331884977	0
22289	1331885381	0
22290	1331886304	0
22291	1331887229	0
22292	1331888134	0
22293	1331889017	0
22294	1331889866	0
22295	1331891015	0
22296	1331891797	0
22297	1331901470	0
22298	1331908264	0
22299	1331908626	0
22300	1331910703	0
22301	1331910822	0
22302	1331910892	0
22303	1331910976	0
22304	1331920083	0
22305	1331927278	0
22306	1331927569	0
22307	1331929041	0
22308	1331929810	0
22309	1331932651	0
22310	1331933710	0
22311	1331934982	0
22312	0	0
22313	1331935563	0
22314	1331935882	0
22315	1331936430	0
22316	1331936606	0
22317	1331937720	0
22318	1331938717	0
22319	1331942976	0
22320	1331943245	0
22321	1331943485	0
22322	1331943681	0
22323	1331943766	0
22324	1331944226	0
22325	1331944749	0
22326	1331945063	0
22327	1331945484	0
22328	1331946499	0
22329	1331946864	0
22330	1331947234	0
22331	1331948342	0
22332	1331948564	0
22333	1331948816	0
22334	1331948996	0
22335	1331949254	0
22336	1331949479	0
22337	1331950114	0
22338	1331950256	0
22339	1331952509	0
22341	1331954116	0
22342	1331954598	0
22343	1331955081	0
22344	1331955500	0
22345	1331956335	0
22346	1331956840	0
22347	1331957420	0
22349	1331958452	0
22350	1331959064	0
22351	1331961762	0
22352	1331962100	0
22353	1331963700	0
22355	1331964322	0
22356	1331965378	0
22357	1331965464	0
22358	1331966316	0
22359	1331966598	0
22360	1331966866	0
22361	1331969530	0
22362	1331969718	0
22363	1331969802	0
22364	1331971192	0
22365	1331973081	0
22366	1331975351	0
22367	1331976979	0
22368	1331979464	0
22370	1331980318	0
22371	1331982000	0
22372	1331983804	0
22373	1331985674	0
22374	1331987896	0
22375	1331990080	0
22376	1332281670	0
22377	1332282706	0
22378	1332283094	0
22379	1332342439	0
22380	1332342806	1332359997
22381	1332422881	1332411582
22382	1332454661	0
22383	1332454741	1332454958
22385	1332455545	1332455598
22386	1332455655	1332455660
22387	1332525581	1332519209
22389	1332768877	0
22390	1332869178	0
22391	1332869270	1332876265
22392	1332912877	0
22393	1332914763	0
22394	1332918614	1332919115
22395	1332919191	1332919336
22396	1332921359	1332928952
22397	1332929358	1332929475
22398	1332929931	1332930199
22399	1332930545	1332930673
22400	1332930753	1332930989
22401	1332931090	1332931263
22402	1332931477	1332931583
22403	1332931715	1332931917
22404	1332931967	1332932110
22405	1332932291	1332932371
22406	1332932431	1332932542
22407	1332932695	1332932830
22408	1332932882	1332933173
22409	1332933310	1332933409
22410	1332933529	1332933589
22411	1332933725	1332933870
22412	1332934762	0
22413	1332935166	0
22414	1332935304	1332935374
22415	1332935773	1332935857
22416	1332936910	0
22417	1332944609	0
22418	1332944777	1332944918
22419	1332945380	0
22420	1332945733	0
22421	1332945971	0
22422	1332946095	1332946289
22423	1332947981	0
22424	1332948482	0
22425	1332948642	1332948785
22426	1332950892	0
22427	1332951290	0
22428	1332951781	0
22429	1332951955	0
22430	1332952424	0
22431	1332954950	1332955071
22432	1332955266	1332955365
22433	1332955552	1332955749
22434	1332957146	0
22435	1332958696	1332958962
22436	1332961084	1332961475
22437	1332961548	1332962212
22438	1332962489	1332962550
22439	1332962638	1332963161
22440	1332963260	1332963810
22441	1332963996	1332964290
22442	1332964503	1332964853
22443	1332964958	1332965487
22444	1332965648	1332965880
22445	1332969067	1332969167
22446	1332973022	1332973550
22447	1332973623	1332974110
22448	1332974184	1332974679
22449	1332975054	1332975556
22452	1332976333	1332976791
22453	1332976998	1332977532
22454	1332977774	1332978281
22455	1332978860	1332979314
22456	1332979362	1332979862
22457	1332981336	1332981807
22458	1332981866	1332982345
22459	1332983780	1332984302
22460	1332984370	1332985013
22461	1332986734	1332986868
22462	1332986946	1332987491
22463	1332987587	1332988201
22464	1332988252	1332988712
22465	1332988780	1332989275
22466	1332989332	1332989979
22467	1332990032	1332990215
22468	1332990812	1332991360
22469	1332991548	1332992087
22470	1332994748	1332996020
22471	1332999296	1332999411
22472	1333000648	1333001485
22473	1333001680	1333001960
22474	1333002714	1333003297
22475	1333003424	1333005357
22476	1333005844	1333005949
22477	1333007886	1333008014
22478	1333008189	1333009269
22479	1333009454	1333011505
22480	1333011787	1333013419
22481	1333014026	1333014227
22482	1333014533	1333014747
22483	1333014907	1333015114
22484	1333015309	0
22485	1333015788	1333016112
22486	1333016385	1333016759
22487	1333017009	1333017223
22488	1333028025	1333028394
22489	1333028455	1333028812
22490	1333028861	1333029494
22491	1333029570	1333031359
22492	1333031628	1333033632
22493	1333033802	1333036161
22494	1333036308	1333036321
22495	1333037005	1333037469
22496	1333038977	1333040781
22497	1333041059	1333042713
22498	1333045017	1333046619
22499	1333046826	1333048219
22500	1333048434	1333049790
22501	1333059003	1333060638
22502	1333060719	1333062548
22503	1333062633	1333064486
22504	1333064998	1333065077
22505	1333065206	1333065857
22506	1333066159	1333066987
22507	1333067218	1333067943
22508	1333068265	1333068873
22509	1333069107	1333069711
22510	1333069906	1333070634
22511	1333074038	1333075493
22512	1333075765	1333075960
22513	1333079587	1333081779
22514	1333082001	1333082937
22515	1333083192	1333085064
22516	1333085247	1333087323
22517	1333087477	1333089017
22518	1333089309	1333091104
22519	1333091229	1333093029
22520	1333093145	1333095134
22521	1333095217	1333097850
22522	1333098497	1333100372
22523	1333100545	1333102373
22524	1333102499	1333104301
22525	1333104405	1333106226
22526	1333107041	1333107707
22527	1333108071	1333108719
22528	1333109001	1333109613
22529	1333112741	1333114721
22530	1333114861	1333115026
22531	1333115145	1333117188
22532	1333118110	1333118912
22533	1333119281	1333119830
22534	1333120008	1333120208
22535	1333120290	1333122508
22536	1333122606	1333123240
22537	1333157663	1333157764
22538	1333158115	1333158173
22539	1333158315	1333160169
22541	1333161192	1333163156
22542	1333163264	1333165054
22543	1333165116	1333167017
22544	1333168497	1333168526
22545	1333168630	1333168883
22546	1333169328	1333169635
22547	1333170856	1333170897
22549	1333176224	1333176641
22550	1333176701	1333177834
22551	1333178008	1333178615
22552	1333178667	1333181495
22553	1333181556	1333183621
22554	1333183682	1333185692
22555	1333186048	1333187953
22558	1333189587	1333191342
22559	1333191396	1333193728
22560	1333193829	1333196578
22561	1333199193	1333199421
22562	1333199812	1333200108
22563	1333200256	1333200691
22564	1333201119	1333202998
22565	1333203059	1333203185
22566	1333203273	1333205111
22567	1333205195	1333207031
22568	1333207097	1333208857
22569	1333209007	1333209312
22570	1333209477	1333211191
22571	1333216981	1333217373
22572	1333217431	1333219316
22573	1333219385	1333222107
22574	1333222339	1333222856
22575	1333222999	1333223132
22576	1333223703	1333224970
22577	1333226021	1333226439
22578	1333226626	1333228600
22579	1333228804	1333229520
22580	1333240789	1333242624
22581	1333245577	1333245950
22582	1333246397	1333246429
22583	1333246483	1333246866
22584	1333247485	1333247746
22585	1333249375	1333250543
22586	1333251003	1333251097
22587	1333251763	1333253558
22588	1333253983	1333255684
22589	1333256185	1333257556
22590	1333259313	1333259458
22591	1333259627	1333261755
22592	1333261921	1333263752
22593	1333263897	1333265786
22594	1333265903	1333267815
22595	1333269914	1333269990
22596	1333270092	1333270603
22597	1333270862	1333270932
22598	1333271142	1333271564
22599	1333271950	1333272340
22600	1333273915	1333274102
22601	1333274258	1333274654
22602	1333274742	1333275491
22603	1333275677	1333276081
22604	1333277168	1333277702
22605	1333277895	1333278307
22606	1333278542	1333278931
22607	1333279704	1333281718
22608	1333304857	1333305140
22609	1333305271	1333306963
22610	1333307125	1333307162
22611	1333307387	1333307395
22612	1333307543	1333308212
22613	1333309199	1333310428
22614	1333310962	1333312882
22616	1333313871	1333315373
22617	1333315503	1333317416
22618	1333318722	1333321210
22619	1333321337	1333322980
22620	1333323120	1333324846
22621	1333327280	1333327753
22622	1333328103	1333328421
22623	1333328615	1333328999
22624	1333329866	1333329910
22625	1333329997	1333332062
22626	1333332222	1333334117
22627	1333334294	1333334749
22628	1333334957	1333337295
22629	1333337425	1333339132
22630	1333339339	1333341004
22631	1333342536	1333344406
22632	1333344546	1333346248
22633	1333346371	1333346828
22634	1333347194	1333347824
22635	1333347986	1333348058
22636	1333348142	1333349903
22637	1333350144	1333352067
22638	1333352172	1333353682
22639	1333353788	1333354006
22640	1333355616	1333355714
22641	1333357266	1333359108
22642	1333359220	1333361070
22643	1333361158	1333362814
22644	1333362918	1333364711
22645	1333364810	1333366373
22646	1333366463	1333368289
22647	1333368386	1333368919
22648	1333369750	1333371517
22649	1333371722	1333372840
22650	1333373321	1333373901
22651	1333374294	1333375072
22652	1333375345	1333376026
22653	1333378048	1333379150
22654	1333379298	1333379813
22655	1333383552	1333384304
22656	1333384632	1333385020
22657	1333385196	1333385550
22658	1333386514	1333386741
22659	1333409154	1333409167
22660	1333409445	1333409563
22661	1333409823	1333409827
22662	1333410023	1333410202
22663	1333410564	1333410594
22664	1333410734	1333410760
22665	1333413501	1333415865
22666	1333416001	1333417524
22667	1333420515	1333422871
22668	1333423031	1333425810
